datetime,Close,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower
2024-04-27 00:00:00,0.4624344942322543,0.5054443848713838,0.5081193409150276,41.09646628281163,-0.03386360142853312,-0.03700537890703449,0.003141777478501369,0.5054443848713838,0.6173040094436264,0.39358476029914113
2024-04-28 00:00:00,0.4678102979290451,0.49938918109305536,0.5042803844401722,55.04111180708183,-0.03301501350252606,-0.0362073058261328,0.003192292323606745,0.49938918109305536,0.6051699969718957,0.39360836521421505
2024-04-29 00:00:00,0.4599420967187839,0.4916889617497763,0.5000576903714685,47.4824182601866,-0.032601588716843044,-0.03548616240427485,0.0028845736874318073,0.4916889617497763,0.5839099082696142,0.39946801522993836
2024-04-30 00:00:00,0.4570763614193256,0.4849317618254208,0.4959642304712644,49.042035493673836,-0.03213475799734061,-0.034815881522888004,0.002681123525547391,0.4849317618254208,0.5651625004035581,0.40470102324728346
2024-05-01 00:00:00,0.4409541499307044,0.47769341833661194,0.4907251751816873,45.24664931044841,-0.03268890170625477,-0.03439048555956136,0.0017015838533065916,0.47769341833661194,0.5446628500517738,0.41072398662145
2024-05-02 00:00:00,0.4495508839576058,0.4708619466877738,0.48680381411272716,51.39424518250403,-0.03206475743381354,-0.0339253399344118,0.0018605825005982568,0.4708619466877738,0.5153295876755445,0.42639430570000314
2024-05-03 00:00:00,0.4581538057552922,0.4685429180510902,0.48407524188820955,50.09411463381029,-0.03052407220591663,-0.03324508638871276,0.002721014182796133,0.4685429180510902,0.5103762188318915,0.4267096172702889
2024-05-04 00:00:00,0.4671149377141021,0.4694472673759841,0.4824599748240088,49.17665991278609,-0.02825428183172296,-0.03224692547731481,0.003992643645591848,0.4694472673759841,0.5102741606044713,0.4286203741474969
2024-05-05 00:00:00,0.463075749899171,0.4691647293238037,0.4806138581645005,35.031544910257495,-0.026476184334822406,-0.03109277724881633,0.004616592913993925,0.4691647293238037,0.5100907149972546,0.42823874365035286
2024-05-06 00:00:00,0.4580592575235478,0.4690520612849866,0.4784658009606002,35.19997182120049,-0.02518154113690363,-0.02991053002643379,0.004728988889530161,0.4690520612849866,0.5100929015181745,0.4280112210517986
2024-05-07 00:00:00,0.4541690938933543,0.46884255555505794,0.47615182885895774,25.174184721612363,-0.02419057685676157,-0.028766539392499346,0.0045759625357377764,0.46884255555505794,0.5101551073828212,0.4275300037272946
2024-05-08 00:00:00,0.4417192327446154,0.4686990223429687,0.47287253399092516,25.892442453066522,-0.024131655568153554,-0.02783956262763019,0.0037079070594766353,0.4686990223429687,0.5103846228227247,0.4270134218632126
2024-05-09 00:00:00,0.4533687042628684,0.4684760749423898,0.4710150263977769,40.02327147076256,-0.02288118497228203,-0.02684788709656056,0.0039667021242785275,0.4684760749423898,0.5104531663622823,0.4264989835224973
2024-05-10 00:00:00,0.4636991732956035,0.4681651981560525,0.4703182784832842,46.98029454310401,-0.020816634298007453,-0.02564163653684994,0.004825002238842486,0.4681651981560525,0.5101894328799569,0.42614096343214813
2024-05-11 00:00:00,0.4484372298909099,0.46534788193250376,0.4682343690935343,44.21745585343848,-0.020179359206024206,-0.02454918107068479,0.004369821864660586,0.46534788193250376,0.5044919229556425,0.42620384090936503
2024-05-12 00:00:00,0.4385723944343846,0.4623214796456924,0.4654094191259962,38.35322955096674,-0.020237043837543323,-0.0236867536240565,0.0034497097865131762,0.4623214796456924,0.49980193091049596,0.4248410283808889
2024-05-13 00:00:00,0.437780925754015,0.4583920535628601,0.4627781340429504,40.6447655681301,-0.020114753869930557,-0.022972353673231312,0.0028575998033007546,0.4583920535628601,0.4875737827324029,0.4292103243933173
2024-05-14 00:00:00,0.4362227627821298,0.4551809671172721,0.4602490510657294,41.098480901927985,-0.01991401257830544,-0.02236068545424614,0.002446672875940699,0.4551809671172721,0.47840446535789105,0.4319574688766531
2024-05-15 00:00:00,0.4278948144924812,0.4528307598626816,0.4571676952016105,44.0281503423516,-0.020194134078590387,-0.02192737517911499,0.0017332411005246025,0.4528307598626816,0.4771405458513503,0.42852097387401294
2024-05-16 00:00:00,0.4528648884383967,0.45194506275342955,0.4567579040813044,51.31807157532029,-0.018191555177674013,-0.021180211178826795,0.002988656001152782,0.45194506275342955,0.4747781182559688,0.4291120072508903
2024-05-17 00:00:00,0.4595820487995646,0.45180244048179513,0.45702687024494826,50.57670267220395,-0.015879430082017643,-0.020120054959464964,0.0042406248774473215,0.45180244048179513,0.4743939785943729,0.4292109023692174
2024-05-18 00:00:00,0.4817357379294362,0.4524987124818146,0.459380095738709,55.335243474954545,-0.012119728038513411,-0.018519989575274655,0.006400261536761244,0.4524987124818146,0.4778565659314163,0.42714085903221294
2024-05-19 00:00:00,0.4820458777066045,0.4536039015312056,0.46153874164041336,57.116010310187754,-0.009011235480455237,-0.01661823875631077,0.007607003275855534,0.4536039015312056,0.4820645877018313,0.4251432153605799
2024-05-20 00:00:00,0.467454095584356,0.4541227882394572,0.46210210868269364,53.287962551403204,-0.007637131503347383,-0.014822017305718095,0.007184885802370712,0.4541227882394572,0.48322129842560657,0.4250242780533078
2024-05-21 00:00:00,0.5017230897439796,0.45716123523012087,0.46587553545043514,63.7244137962615,-0.0037398125398501736,-0.012605576352544511,0.008865763812694338,0.45716123523012087,0.4924932487965203,0.42182922166372144
2024-05-22 00:00:00,0.4947219287360986,0.45941978746904566,0.4686228110014507,65.79366772777075,-0.001202235739563906,-0.010324908229948391,0.009122672490384485,0.45941978746904566,0.4983002661412589,0.42053930879683243
2024-05-23 00:00:00,0.4832018944763229,0.46067219190509706,0.4700112951419147,58.89651414138733,-0.00011938216758888842,-0.00828380301747649,0.008164420849887602,0.46067219190509706,0.5009688569624445,0.4203755268477496
2024-05-24 00:00:00,0.4653427506789767,0.46058358255334075,0.4695666718597301,50.469066743013656,-0.0006942931800168473,-0.006765901049984562,0.006071607869967715,0.46058358255334075,0.5008283569990686,0.42033880810761287
2024-05-25 00:00:00,0.459628260269742,0.46041120807186936,0.46862015647020744,53.37793306298205,-0.0015926666476982487,-0.0057312541695273,0.004138587521829051,0.46041120807186936,0.5006405672560047,0.42018184888773397
2024-05-26 00:00:00,0.4619779530146571,0.4606071428464249,0.46798756566491695,57.400548653568826,-0.0020909305797893185,-0.005003189451579704,0.0029122588717903856,0.4606071428464249,0.5008264405878293,0.42038784510502053
2024-05-27 00:00:00,0.4583044909105261,0.46081391269728333,0.4670653680692607,56.37314721248256,-0.0027505197476569987,-0.004552655510795163,0.0018021357631381645,0.46081391269728333,0.5009362525370836,0.42069157285748304
2024-05-28 00:00:00,0.4679579408262285,0.46212584810136415,0.4671503749984957,59.38293084993397,-0.0024658711565838654,-0.004135298639952904,0.0016694274833690386,0.46212584810136415,0.5013245781502608,0.4229271180524675
2024-05-29 00:00:00,0.4568262495359747,0.4622987253650194,0.46616712495444607,58.41446090491503,-0.0031027529484802807,-0.003928789501658379,0.0008260365531780984,0.4622987253650194,0.5013651129195136,0.42323233781052527
2024-05-30 00:00:00,0.450738740656646,0.4616507037330715,0.46469775502132227,49.305327570395164,-0.004051988645343008,-0.003953429330395305,-9.855931494770227e-05,0.4616507037330715,0.501047847297688,0.42225356016845494
2024-05-31 00:00:00,0.4463402019849953,0.46154585233777573,0.4629494166369102,45.60695545999677,-0.005100395895662302,-0.004182822643448705,-0.0009175732522135969,0.46154585233777573,0.5011019060270877,0.42198979864846375
2024-06-01 00:00:00,0.4475355892235874,0.4619940120772359,0.46148143307373657,36.821308178832865,-0.005768314891601289,-0.004499921093079222,-0.0012683937985220675,0.4619940120772359,0.5006469273562435,0.4233410967982283
2024-06-02 00:00:00,0.4498698121514757,0.462598456397109,0.46037556441447364,37.79170849021066,-0.006039671650393208,-0.00480787120454202,-0.0012318004458511883,0.462598456397109,0.5000154324170548,0.4251814803771632
2024-06-03 00:00:00,0.4463838847003557,0.46310651249302026,0.4590430234893195,41.269758847260306,-0.006461524615343495,-0.0051386018867023145,-0.0013229227286411802,0.46310651249302026,0.4992705121858604,0.42694251280018014
2024-06-04 00:00:00,0.4568053043504163,0.464552036985917,0.45882990738085255,26.804925885098783,-0.005887062269754495,-0.005288293963312751,-0.0005987683064417439,0.464552036985917,0.49689970875524464,0.4322043652165894
2024-06-05 00:00:00,0.4614157684623748,0.4649795809871159,0.45907617986480703,32.3656444110739,-0.005002109593826187,-0.0052310570894154385,0.00022894749558925124,0.4649795809871159,0.4969000652166493,0.4330590967575825
2024-06-06 00:00:00,0.4616784362804704,0.46508440036116117,0.45932401380915594,37.06181871646944,-0.004230812946640239,-0.005031008260860399,0.0008001953142201604,0.46508440036116117,0.4969439662204048,0.4332248345019175
2024-06-07 00:00:00,0.4581490300594973,0.4639050649676643,0.45921211059490274,44.77567525702605,-0.0038598543837471966,-0.004796777485437759,0.0009369231016905623,0.4639050649676643,0.4949039355023144,0.43290619443301426
2024-06-08 00:00:00,0.4494969073060348,0.46227761644763576,0.45828685313882006,42.94336057304629,-0.004215428214990435,-0.004680507631348294,0.00046507941635785897,0.46227761644763576,0.49267827961623395,0.4318769532790376
2024-06-09 00:00:00,0.4367107350374622,0.46074044842029116,0.4562319847482146,34.634840818911016,-0.005465952187218293,-0.004837596542522294,-0.0006283556446959986,0.46074044842029116,0.49308583222201313,0.4283950646185692
2024-06-10 00:00:00,0.444217359975159,0.4578651619318501,0.45508773476982833,41.81509962255934,-0.00578459829935013,-0.005026996893887861,-0.0007576014054622689,0.4578651619318501,0.48461016999403694,0.4311201538696633
2024-06-11 00:00:00,0.4410018880718441,0.45517915989863733,0.4537462255604965,33.07155458720207,-0.0062248333447395,-0.005266564184058189,-0.0009582691606813106,0.45517915989863733,0.4765988263402728,0.4337594934570019
2024-06-12 00:00:00,0.4218316928344483,0.45211064981654364,0.4507067462532538,30.038728224976012,-0.008028054913828409,-0.005818862330012233,-0.0022091925838161755,0.45211064981654364,0.47420029896981464,0.43002100066327265
2024-06-13 00:00:00,0.4376222024177547,0.45072462240348254,0.4494605992213015,43.263837641829944,-0.008089705750043641,-0.006273031014018515,-0.0018166747360251262,0.45072462240348254,0.47279713459514705,0.42865211021181804
2024-06-14 00:00:00,0.4207464437687136,0.4487805315784311,0.44672591774962644,38.34914031594533,-0.009392031673497114,-0.006896831145914235,-0.0024952005275828797,0.4487805315784311,0.47415356603350284,0.4234074971233594
2024-06-15 00:00:00,0.4115422714627497,0.4462587475008357,0.4433750942937334,34.72855179353088,-0.011039576764160064,-0.007725380269563401,-0.0033141964945966633,0.4462587475008357,0.47579315153596663,0.4167243434657048
2024-06-16 00:00:00,0.4137189782832436,0.44402947186947167,0.44055070229273435,34.64119082497119,-0.01203094087214257,-0.008586492390079236,-0.0034444484820633347,0.44402947186947167,0.47633615393128387,0.4117227898076595
2024-06-17 00:00:00,0.4161881173900786,0.44144098069766413,0.43823045611152905,37.05941881255259,-0.012473577542271463,-0.009363909420517682,-0.003109668121753782,0.44144098069766413,0.4739702930318992,0.40891166836342907
2024-06-18 00:00:00,0.4016365041157662,0.43868149342665363,0.4347453178262183,27.165425442968143,-0.01383903607730591,-0.010258934751875328,-0.0035801013254305823,0.43868149342665363,0.47487290335021043,0.40249008350309684
2024-06-19 00:00:00,0.3837158471850039,0.4353303487530716,0.4298853682413407,21.031535412898847,-0.01618069803424782,-0.011443287408349828,-0.004737410625897992,0.4353303487530716,0.47855041686656746,0.3921102806395757
2024-06-20 00:00:00,0.3832895500930921,0.43217781615847645,0.42544767127484084,20.810286554147098,-0.01786494465702715,-0.012727618858085293,-0.005137325798941855,0.43217781615847645,0.4808683242327518,0.3834873080842011
2024-06-21 00:00:00,0.3839809481943679,0.4290000841070155,0.42149845955289106,21.78565672701204,-0.018925767721985787,-0.013967248630865393,-0.004958519091120394,0.4290000841070155,0.48160837594241895,0.37639179227161207
2024-06-22 00:00:00,0.3759116176278541,0.42530217438083434,0.4171568555600304,21.882684758171408,-0.020184925920954666,-0.015210784088883248,-0.004974141832071418,0.42530217438083434,0.4819740884390152,0.3686302603226535
2024-06-23 00:00:00,0.3846923753596045,0.4222175989137968,0.414065000302847,29.49589256145761,-0.020240958925352437,-0.016216819056177088,-0.004024139869175349,0.4222175989137968,0.4807433969225132,0.36369180090508035
2024-06-24 00:00:00,0.3797214455498969,0.41836340597377086,0.4107941855644708,24.0590497162613,-0.020450734638115364,-0.017063602172564744,-0.00338713246555062,0.41836340597377086,0.477448617452617,0.3592781944949247
2024-06-25 00:00:00,0.3777483211044308,0.41418003360587363,0.4076469603778003,24.301916020364544,-0.020539432264697677,-0.01775876819099133,-0.0027806640737063452,0.41418003360587363,0.47227000491055465,0.3560900623011926
2024-06-26 00:00:00,0.3918841224577775,0.4106903179147389,0.4061457377187505,37.31424281292029,-0.01924721482981917,-0.0180564575187569,-0.0011907573110622703,0.4106903179147389,0.46503049346515024,0.3563501423643276
2024-06-27 00:00:00,0.3846148709481312,0.4070136099591707,0.4040951789786915,25.799040485112542,-0.018595335594375373,-0.018164233133880596,-0.0004311024604947769,0.4070136099591707,0.45765849471732867,0.3563687252010127
2024-06-28 00:00:00,0.3905384978339942,0.40406568948556865,0.40280406648872036,34.67578837244466,-0.017400151306829148,-0.018011416768470307,0.000611265461641159,0.40406568948556865,0.45102836164233834,0.35710301732879896
2024-06-29 00:00:00,0.385175667979408,0.40148893613266595,0.40112517139259535,36.08203330377123,-0.016693265129125168,-0.01774778644060128,0.0010545213114761115,0.40148893613266595,0.4465256007120697,0.3564522715532622
2024-06-30 00:00:00,0.3832573764971923,0.3984409369587676,0.3994234766406522,33.87644566605917,-0.016102226388717555,-0.017418674430224535,0.0013164480415069797,0.3984409369587676,0.43936524726443854,0.35751662665309664
2024-07-01 00:00:00,0.3920398166651658,0.3959928333884337,0.3987202709287011,38.01886508325941,-0.014755067175412084,-0.016885952979262046,0.0021308858038499613,0.3959928333884337,0.4317256772984612,0.36025998947840626
2024-07-02 00:00:00,0.402757363811448,0.39503911693728366,0.3991047559651532,50.57810671468715,-0.012676490615706804,-0.016044060506550998,0.0033675698908441944,0.39503911693728366,0.42883382953838184,0.3612444043361855
2024-07-03 00:00:00,0.4174072422349273,0.3940283689281423,0.4008478498956079,67.98380158650036,-0.009734863515310277,-0.014782221108302854,0.0050473575929925775,0.3940283689281423,0.4233773543084017,0.36467938354788293
2024-07-04 00:00:00,0.4065298340200947,0.3933175384407114,0.40138899124079713,61.160055753660124,-0.008186944778401484,-0.01346316584232258,0.005276221063921097,0.3933175384407114,0.4205545082279709,0.36608056865345184
2024-07-05 00:00:00,0.3631609597452494,0.3908984728548363,0.39774822633645923,42.908727717946206,-0.010340514715530102,-0.012838635616964085,0.0024981209014339825,0.3908984728548363,0.4198595729498117,0.36193737275986093
2024-07-06 00:00:00,0.3498410691703377,0.38770457739919106,0.39318563993968575,41.427018517827584,-0.012972499359250267,-0.012865408365421322,-0.00010709099382894514,0.38770457739919106,0.41996978052170175,0.3554393742766804
2024-07-07 00:00:00,0.3710080919850898,0.3854455761289416,0.3910734925154385,45.839047694497495,-0.013198223407036525,-0.012931971373744362,-0.00026625203329216224,0.3854455761289416,0.4155693721766587,0.3553217800812245
2024-07-08 00:00:00,0.3459102447313326,0.38265926315971993,0.38677223082171414,40.84024209614989,-0.015226773101105706,-0.013390931719216632,-0.0018358413818890737,0.38265926315971993,0.41655066914983174,0.3487678571696081
2024-07-09 00:00:00,0.3688631610584225,0.38191662885339084,0.3850666051299721,47.83861941947308,-0.014811566309954949,-0.013675058637364297,-0.0011365076725906517,0.38191662885339084,0.4163570154856863,0.34747624222109535
2024-07-10 00:00:00,0.3752812713802543,0.381516214917749,0.38413466858237993,45.803671784397714,-0.013805483056913481,-0.013701143521274134,-0.00010433953563934728,0.381516214917749,0.4160754014601165,0.3469570283753815
2024-07-11 00:00:00,0.3889155811255281,0.381762946564307,0.38458999358648926,51.053109665597496,-0.011772276505113699,-0.013315370118042048,0.0015430936129283493,0.381762946564307,0.4164663840059903,0.3470595091226237
2024-07-12 00:00:00,0.3957454045882451,0.3827546359123265,0.38565241368189457,51.26937544893038,-0.009500322189667898,-0.012552360532367218,0.0030520383426993203,0.3827546359123265,0.41788495820424276,0.34762431362041024
2024-07-13 00:00:00,0.4160854215752561,0.3843242882231091,0.3885507953860242,57.02256982151606,-0.00598946976476028,-0.011239782378845832,0.0052503126140855515,0.3843242882231091,0.4224930908787743,0.3461554855674439
2024-07-14 00:00:00,0.4407486638406008,0.38737564913764433,0.39352202095312677,61.83828483128814,-0.0012031077153634162,-0.00923244744614935,0.008029339730785933,0.38737564913764433,0.43302045870324146,0.3417308395720472
2024-07-15 00:00:00,0.4326119985772805,0.39011883301128675,0.39724487596495095,58.376674784854494,0.0019115229600571437,-0.007003653364908051,0.008915176324965194,0.39011883301128675,0.4397480301724694,0.3404896358501041
2024-07-16 00:00:00,0.4456623583559719,0.3928077448061965,0.4018560647640958,58.77379908296289,0.005371031272603521,-0.004528716437405737,0.009899747710009258,0.3928077448061965,0.4483185475095709,0.33729694210282213
2024-07-17 00:00:00,0.4382210455104808,0.395488053534314,0.4053193962637515,54.38558706910944,0.007426654922706333,-0.0021376421653833233,0.009564297088089656,0.395488053534314,0.454405386130016,0.33657072093861196
2024-07-18 00:00:00,0.4368243738171115,0.39780234733346986,0.40831987031645245,56.64887417061302,0.008841136622629697,5.8113592219280855e-05,0.008783023030410416,0.39780234733346986,0.45947298615144255,0.3361317085154972
2024-07-19 00:00:00,0.4239264776922808,0.3997398878191135,0.40980621387605515,65.39567349559691,0.008819703088422226,0.0018104314914598701,0.0070092715969623555,0.3997398878191135,0.46217044280598835,0.3373093328322387
2024-07-20 00:00:00,0.4386940603749627,0.402511722013002,0.41255743735214156,72.34803128459419,0.009880441780314941,0.003424433549230885,0.0064560082310840565,0.402511722013002,0.4667572551608923,0.3382661888651117
2024-07-21 00:00:00,0.4378613650729356,0.40480279943339054,0.41496733523031243,68.73066208257043,0.010532481394823379,0.004846043118349384,0.005686438276473995,0.40480279943339054,0.47072224990191885,0.3388833489648622
2024-07-22 00:00:00,0.4464361689044054,0.4069867396880384,0.41796436700879747,81.0387041013098,0.011607340299927882,0.006198302554665084,0.005409037745262798,0.4069867396880384,0.4754653771694952,0.33850810220658156
2024-07-23 00:00:00,0.4263971956952668,0.4074362373610554,0.41876749355036597,68.08990798085237,0.01071863827100522,0.007102369697933111,0.0036162685730721095,0.4074362373610554,0.47631970260592826,0.3385527721161825
2024-07-24 00:00:00,0.4102841302793787,0.40762395217401953,0.4179595541912243,60.37322026026401,0.008614839289003473,0.007404863616147184,0.0012099756728562892,0.40762395217401953,0.4765174782081302,0.3387304261399089
2024-07-25 00:00:00,0.4066752108033863,0.4097996647269264,0.41688485482095405,55.59562753840248,0.006580497914261962,0.00723999047577014,-0.0006594925615081779,0.4097996647269264,0.47545310585519635,0.3441462235986565
2024-07-26 00:00:00,0.394633994425812,0.4120393109897001,0.41476572525951194,49.6609557769027,0.003951096409182064,0.006582211662452525,-0.002631115253270461,0.4120393109897001,0.4718793119463505,0.35219931003304966
2024-07-27 00:00:00,0.4176110897934973,0.4143694608801205,0.4150367123579867,50.45804720821623,0.00367892794981306,0.006001554919924632,-0.002322626970111572,0.4143694608801205,0.4710269060816571,0.3577120156785839
2024-07-28 00:00:00,0.4185181904594663,0.4179998581665272,0.4153682817009848,42.21536809521503,0.0034961267547173325,0.005500469286883173,-0.00200434253216584,0.4179998581665272,0.4645995327800455,0.37140018355300886
2024-07-29 00:00:00,0.4074332128010827,0.4199283607536602,0.41461256085337506,41.36131050709338,0.0024287928227944566,0.00488613399406543,-0.002457341171270973,0.4199283607536602,0.4608071868232228,0.3790495346840976
2024-07-30 00:00:00,0.4039064348172,0.42135961892550744,0.41359292980231077,34.67212285266285,0.0012835455688950947,0.004165616309031363,-0.002882070740136268,0.42135961892550744,0.4573712896098793,0.3853479482411356
2024-07-31 00:00:00,0.4014842042781159,0.4219880500831369,0.41243971784762556,35.99861290481141,0.00017841841165217032,0.003368176729555524,-0.003189758317903354,0.4219880500831369,0.4559989152983651,0.38797718486790866
2024-08-01 00:00:00,0.3887138757692571,0.4216364736421875,0.4101801138401619,33.126661806017424,-0.0017081708764858927,0.002352907208347241,-0.004061078084833134,0.4216364736421875,0.4569114301354078,0.38636151714896716
2024-08-02 00:00:00,0.3922628731806598,0.4204453462224576,0.40847370996782834,38.115579888199974,-0.002883690657718818,0.0013055876351340291,-0.004189278292852847,0.4204453462224576,0.4580419604975595,0.3828487319473557
2024-08-03 00:00:00,0.3639821743183626,0.41660702174634573,0.4042364208583554,24.540664750907425,-0.006027829533366946,-0.00016109579856616604,-0.00586673373480078,0.41660702174634573,0.46060549313846766,0.3726085503542238
2024-08-04 00:00:00,0.3640012189746031,0.4131764827662119,0.40040449686942664,24.690560983454944,-0.008420973756429695,-0.0018130713901388718,-0.006607902366290823,0.4131764827662119,0.4623190258125107,0.36403393971991305
2024-08-05 00:00:00,0.3434396398801744,0.408065346842422,0.3949792723942598,17.38572725478356,-0.011840218716431261,-0.0038185008553973496,-0.008021717861033912,0.408065346842422,0.4638027409523232,0.3523279527325208
2024-08-06 00:00:00,0.3140857405185116,0.4018585815928235,0.3872751265013314,16.417238402373684,-0.01672580467444057,-0.006399961619205994,-0.010325843055234575,0.4018585815928235,0.4697733002217775,0.3339438629638695
2024-08-07 00:00:00,0.3302629115550006,0.396530508479718,0.38184539174453797,26.081659186743977,-0.019072448921543472,-0.00893445907967349,-0.010137989841869982,0.396530508479718,0.46943204100415975,0.32362897595527623
2024-08-08 00:00:00,0.3237841187601061,0.39152339053310925,0.3763157466984016,25.64174677261184,-0.02121046479198263,-0.01138966022213532,-0.00982080456984731,0.39152339053310925,0.4700420203660148,0.3130047607002037
2024-08-09 00:00:00,0.3520044439563027,0.38718890971217623,0.37400038453248746,38.560678667541104,-0.020392639719929495,-0.013190256121694156,-0.0072023835982353394,0.38718890971217623,0.46430195443012745,0.310075864994225
2024-08-10 00:00:00,0.3480402106166277,0.38269785198936085,0.3715279870166913,29.209754640924046,-0.01983573396442112,-0.01451935169023955,-0.005316382274181571,0.38269785198936085,0.4578216569363498,0.3075740470423719
2024-08-11 00:00:00,0.3457525563731599,0.3776636713627986,0.36907318409825973,28.433001512005944,-0.019355854477796086,-0.015486652247750858,-0.003869202230045228,0.3776636713627986,0.4481545161054452,0.307172826620152
2024-08-12 00:00:00,0.3281397120562668,0.3727507971808486,0.3651747581894985,27.373750319145998,-0.020164314204690503,-0.01642218463913879,-0.0037421295655517134,0.3727507971808486,0.44263415211719165,0.3028674422445055
2024-08-13 00:00:00,0.3388740535248943,0.36918029334312435,0.3626699291738219,32.17628182283171,-0.019711629324222213,-0.017080073576155475,-0.0026315557480667377,0.36918029334312435,0.43828190940412115,0.30007867728212756
2024-08-14 00:00:00,0.3403167944004223,0.36586237252297615,0.3605410591954029,33.14507683287799,-0.019017237290203826,-0.017467506318965147,-0.001549730971238679,0.36586237252297615,0.43374535099581674,0.29797939405013557
2024-08-15 00:00:00,0.3352510404441318,0.3628932248238922,0.3581324859809961,34.61484110587598,-0.018660583023139055,-0.017706121659799928,-0.0009544613633391263,0.3628932248238922,0.43067212202676197,0.2951143276210224
2024-08-16 00:00:00,0.3253933423536698,0.35828233745190075,0.3550144723022031,31.430987538414414,-0.018954865903474005,-0.017955870508534744,-0.000998995394939261,0.35828233745190075,0.42285932633865725,0.29370534856514424
2024-08-17 00:00:00,0.3298667419831867,0.3538497650280868,0.3526194503670587,39.08302518553242,-0.01861256715376386,-0.018087209837580567,-0.000525357316183292,0.3538497650280868,0.4129563141485686,0.294743215907605
2024-08-18 00:00:00,0.3367647480219364,0.35031634178912946,0.3511094787151423,41.65183243164559,-0.017582007057267146,-0.017986169281517885,0.0004041622242507391,0.35031634178912946,0.4041494856447869,0.296483197933472
2024-08-19 00:00:00,0.3342293557488534,0.3468324878357122,0.3495018479564481,46.82627803327637,-0.01677647694011808,-0.017744230813237925,0.0009677538731198455,0.3468324878357122,0.3947571728810523,0.2989078027903721
2024-08-20 00:00:00,0.336906427537455,0.3436035989986791,0.3483022841070202,59.635045434543365,-0.01574062309380092,-0.017343509269350525,0.001602886175549604,0.3436035989986791,0.38415995465559005,0.30304724334176814
2024-08-21 00:00:00,0.3435596235608906,0.34134588638826074,0.34785060215024594,56.10492881479772,-0.014218937085913097,-0.01671859483266304,0.002499657746749942,0.34134588638826074,0.375913912270731,0.3067778605057905
2024-08-22 00:00:00,0.3690813993917752,0.3401868126988165,0.3498725828399154,67.701934951084,-0.01082876864210236,-0.015540629594550904,0.004711860952448544,0.3401868126988165,0.36856714341497276,0.31180648198266026
2024-08-23 00:00:00,0.3765258215538865,0.34081399506059273,0.3524109865269603,61.44056822886486,-0.007455391955049739,-0.013923582066650671,0.006468190111600932,0.34081399506059273,0.3718395948149818,0.30978839530620367
2024-08-24 00:00:00,0.3908032932645187,0.3421540987750885,0.35606739669244203,68.19988038453619,-0.0035885276682766087,-0.01185657118697586,0.008268043518699251,0.3421540987750885,0.37913960735498153,0.3051685901951955
2024-08-25 00:00:00,0.3945505635201381,0.34470964495708667,0.3597324601998417,70.51346862353915,-0.00021911069764107838,-0.009529079089108904,0.009309968391467825,0.34470964495708667,0.3885052896322037,0.30091400028196963
2024-08-26 00:00:00,0.3844660979829369,0.348228662830308,0.3620880447506126,75.27819153730452,0.00161878410199906,-0.007299506450887311,0.008918290552886371,0.348228662830308,0.3929638135867581,0.30349351207385794
2024-08-27 00:00:00,0.366819648548151,0.3500564996799655,0.3625386736837115,61.80881816690968,0.0016325885160134446,-0.0055130874575071605,0.007145675973520605,0.3500564996799655,0.3946880837711177,0.3054249155888133
2024-08-28 00:00:00,0.3501193908184425,0.3513732632828823,0.3613558848394002,53.669113410996985,0.00029258465093667807,-0.004351953035818393,0.004644537686755071,0.3513732632828823,0.3942610864748336,0.30848544009093104
2024-08-29 00:00:00,0.3501971738999551,0.3512828997800649,0.36029315046421495,55.811335207817244,-0.0007544053069479251,-0.0036324434900442994,0.0028780381830963743,0.3512828997800649,0.394172739166017,0.30839306039411274
2024-08-30 00:00:00,0.356182977635443,0.3516900381310057,0.35990170543290334,62.34322989258052,-0.0010885993599302757,-0.003123674664021495,0.002035075304091219,0.3516900381310057,0.394604855911465,0.3087752203505464
2024-08-31 00:00:00,0.3472371333494436,0.3517642669798199,0.3586955557106691,56.722536919650715,-0.0020516552207234806,-0.002909270775361892,0.0008576155546384115,0.3517642669798199,0.3946409616734634,0.30888757228617636
2024-09-01 00:00:00,0.3451418483757914,0.35261437379579613,0.3574047264406807,53.36720505921949,-0.002949950719576766,-0.002917406764204867,-3.254395537189911e-05,0.35261437379579613,0.3941727922935313,0.31105595529806096
2024-09-02 00:00:00,0.3319156096442109,0.35226645160176195,0.3549771915076836,49.1435856614638,-0.004675210388495832,-0.0032689674890630602,-0.0014062428994327716,0.35226645160176195,0.3944214454180665,0.3101114577854574
2024-09-03 00:00:00,0.3356235105661752,0.3520317874100496,0.3531339837989685,49.52873494951918,-0.0056778438403014,-0.0037507427593107285,-0.0019271010809906713,0.3520317874100496,0.39451781849093237,0.3095457563291668
2024-09-04 00:00:00,0.318774935259303,0.3512079821508082,0.34986169346185747,41.53005071468747,-0.007742723989810685,-0.00454913900541072,-0.0031935849843999645,0.3512079821508082,0.3956575990928948,0.3067583652087216
2024-09-05 00:00:00,0.3232053098506349,0.3510985805256564,0.34732299026078867,31.68153246788519,-0.008918851216587087,-0.005423081447645994,-0.0034957697689410932,0.3510985805256564,0.3958256235020312,0.3063715375492816
2024-09-06 00:00:00,0.3252341962767522,0.3508669532403347,0.34521929559564235,28.593276607095717,-0.009576830597116615,-0.006253831277540118,-0.0033229993195764964,0.3508669532403347,0.39610205175650237,0.305631854724167
