datetime,Close,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower
2024-05-10 00:00:00,63148.59994309703,63237.22577674807,63192.336580741394,46.31786223216541,-882.9289510387025,-1029.5004313205545,146.57148028185202,63237.22577674807,67478.59487328901,58995.85668020713
2024-05-11 00:00:00,60888.21674957157,63036.915679672056,62972.89659682046,42.61863588143505,-960.0446079560206,-1015.6092666476478,55.56465869162719,63036.915679672056,67326.87527871584,58746.95608062827
2024-05-12 00:00:00,60776.97207917213,62828.94324579197,62763.760928473,42.997289911101625,-1018.396397105942,-1016.1666927393068,-2.2297043666352465,62828.94324579197,67134.43553603088,58523.45095555305
2024-05-13 00:00:00,61507.05400412135,62562.21260339435,62644.07455472522,46.15484832741807,-994.2678003231122,-1011.7869142560679,17.519113932955747,62562.21260339435,66462.94233421097,58661.48287257773
2024-05-14 00:00:00,62878.783300729294,62385.804146234485,62666.427768630376,47.74930133726594,-854.6072429966298,-980.3509800041804,125.74373700755064,62385.804146234485,65849.00414945777,58922.604143011195
2024-05-15 00:00:00,61569.1130057734,62250.2838900944,62561.92160073924,52.19448205095444,-839.922587788642,-952.2653015610728,112.34271377243078,62250.2838900944,65612.10826077098,58888.45951941781
2024-05-16 00:00:00,66220.51831432826,62337.000637852856,62910.359382985815,68.97752118833938,-447.79347333596525,-851.3709359160514,403.57746258008615,62337.000637852856,66016.15868748521,58657.842588220505
2024-05-17 00:00:00,65260.879803346186,62409.92812555722,63134.218470639185,64.58738469963373,-212.01910849172418,-723.500570431186,511.48146193946184,62409.92812555722,66264.99941313746,58554.85683797698
2024-05-18 00:00:00,67053.12326509564,62586.72185164153,63507.44749868265,61.039707783737946,118.0915573063321,-555.1821448836824,673.2737021900145,62586.72185164153,66946.83921425807,58226.60448902499
2024-05-19 00:00:00,66912.61861403697,62780.83110150928,63831.74950966878,58.47444851005377,364.1711488607398,-371.311486134798,735.4826349955378,62780.83110150928,67550.54687977416,58011.11532324439
2024-05-20 00:00:00,66252.71259591613,62903.582749510104,64062.317422644715,55.99191797776696,500.1763755691063,-197.01391379401713,697.1902893631234,62903.582749510104,67904.25673994406,57902.90875907615
2024-05-21 00:00:00,71430.29700215145,63437.6239950095,64764.02976355012,67.90936315725074,1014.0598377261194,45.20083651001019,968.8590012161093,63437.6239950095,69613.00259218372,57262.24539783528
2024-05-22 00:00:00,70189.8358177002,64032.237082128224,65280.7731972787,66.66300046097305,1306.1646798276488,297.3936051735379,1008.7710746541109,64032.237082128224,70410.54960837499,57653.924555881465
2024-05-23 00:00:00,69181.20085677762,64534.53845692845,65652.24249818336,67.05966258379837,1439.6757737102162,525.8500388808736,913.8257348293425,64534.53845692845,70871.20032395494,58197.876589901956
2024-05-24 00:00:00,67906.46534276106,64787.89468728182,65866.93038814314,60.48531944636925,1426.1836179563688,705.9167546959727,720.2668632603961,64787.89468728182,71243.25566134664,58332.53371321699
2024-05-25 00:00:00,68539.91646552991,65023.86791541206,66121.50049075141,68.16531474163426,1449.8917493905465,854.7117536348876,595.1799957556589,65023.86791541206,71672.46982300114,58375.266007822975
2024-05-26 00:00:00,69268.44558973772,65286.7897622935,66421.20954779773,69.58494321053038,1510.0597967542271,985.7813622587555,524.2784344954716,65286.7897622935,72178.04327095191,58395.53625363509
2024-05-27 00:00:00,68508.83110875699,65553.60725295567,66620.03064884146,66.12710098085563,1479.3953191774053,1084.5041536424856,394.89116553491976,65553.60725295567,72513.06805408996,58594.146451821376
2024-05-28 00:00:00,69367.23871755725,65903.81632924761,66881.66951252868,65.30672500895375,1506.9881979126512,1169.0009624965187,337.98723541613253,65903.81632924761,72892.12531624324,58915.50734225198
2024-05-29 00:00:00,68316.63588049631,66258.87292283282,67018.33297614465,66.11485808898036,1427.6241221942473,1220.7255944360645,206.8985277581828,66258.87292283282,72959.90691914891,59557.83892651672
2024-05-30 00:00:00,67577.26558995963,66480.30620517596,67071.56465365084,53.98488148021303,1290.1939642273937,1234.6192683943304,55.57469583306329,66480.30620517596,73039.7834980489,59920.828912303026
2024-05-31 00:00:00,68372.49288434093,66854.52001191441,67195.46258038323,59.22819474257985,1231.2546335860243,1233.9463414326692,-2.691707846644931,66854.52001191441,72904.92604745676,60804.113976372064
2024-06-01 00:00:00,67474.95483698409,67189.41914980502,67222.0808905357,51.321149385374184,1099.447226786273,1207.04651850339,-107.59929171711701,67189.41914980502,72522.34398218433,61856.494317425706
2024-06-02 00:00:00,67704.32641811523,67499.28277050472,67268.00903601946,52.465851794860114,1001.9474504176032,1166.0267048862327,-164.07925446862941,67499.28277050472,72113.81270834933,62884.752832660124
2024-06-03 00:00:00,67740.01690222476,67742.34445057949,67312.96216613425,54.81976538276307,916.9876363207732,1116.218891173141,-199.23125485236778,67742.34445057949,71812.08695025917,63672.601950899814
2024-06-04 00:00:00,68808.29368590549,68104.3034845861,67455.37469182676,38.418622534130115,925.1923386602139,1078.0135806705555,-152.82124201034162,68104.3034845861,70972.66056138994,65235.94640778224
2024-06-05 00:00:00,70600.01116676089,68323.27812720773,67754.86387991572,51.727611649115325,1064.0060516307567,1075.2120748625957,-11.206023231839026,68323.27812720773,71254.10901012344,65392.44724429201
2024-06-06 00:00:00,71184.59943059199,68619.46410857001,68081.5053609325,58.75066573033905,1207.2716306838847,1101.6239860268536,105.64764465703115,68619.46410857001,71442.5180466158,65796.41017052422
2024-06-07 00:00:00,70759.58819301432,68804.78735496594,68336.56086874982,63.46143278348521,1271.8546308682126,1135.6701149951255,136.1845158730871,68804.78735496594,71681.02658984007,65928.54812009181
2024-06-08 00:00:00,69325.36238847222,68925.42454368771,68430.73244205672,53.445490951822336,1193.5486023783014,1147.2458124717607,46.30278990654074,68925.42454368771,71666.73432830555,66184.11475906987
2024-06-09 00:00:00,69315.1041233966,69078.54412006174,68514.95831647003,50.21844086391057,1117.7777087419672,1141.3521917258022,-23.57448298383497,69078.54412006174,71516.6085278332,66640.47971229027
2024-06-10 00:00:00,69654.16073760358,68989.73730683434,68623.45378514941,55.58188606359497,1072.7220922543056,1127.626171831503,-54.90407957719731,68989.73730683434,71184.35323719714,66795.12137647155
2024-06-11 00:00:00,69493.17760915738,68954.90439640719,68706.28462553112,50.65854408139957,1012.3553956741962,1104.5720166000417,-92.21662092584552,68954.90439640719,71090.64337650675,66819.16541630763
2024-06-12 00:00:00,67329.15232724321,68862.30196993047,68575.12916855131,45.374931844465216,780.8939397316717,1039.8364012263678,-258.9424614946961,68862.30196993047,71114.17441758639,66610.42952227456
2024-06-13 00:00:00,68224.51967501991,68878.20468654341,68541.73778821499,52.9878769736194,662.0757334485679,964.2842676708078,-302.2085342222399,68878.20468654341,71106.01928207872,66650.3900910081
2024-06-14 00:00:00,66700.31696564378,68786.2247115491,68366.36437654155,42.76760103997608,439.8507034651557,859.3975548296775,-419.5468513645218,68786.2247115491,71215.63007872287,66356.81934437534
2024-06-15 00:00:00,66011.07873713733,68623.35636891909,68142.05145850305,43.552350263192,205.74826341534208,728.6676965468105,-522.9194331314684,68623.35636891909,71336.78984522338,65909.9228926148
2024-06-16 00:00:00,66190.4874891135,68507.43918793692,67956.18822332309,43.30281286203841,34.30177050360362,589.7945113381692,-555.4927408345656,68507.43918793692,71431.38478964257,65583.49358623127
2024-06-17 00:00:00,66615.53782131766,68369.85414312493,67828.5072326559,45.19100322891491,-66.50615921441931,458.53437722765153,-525.0405364420708,68369.85414312493,71381.10908686681,65358.59919938305
2024-06-18 00:00:00,66460.38897909952,68277.0417980551,67698.21025612672,39.10816842629197,-157.10537180048414,335.4064274220244,-492.51179922250856,68277.0417980551,71407.2783789308,65146.80521717939
2024-06-19 00:00:00,65109.31481219048,68153.64425916664,67451.64878527565,23.44317997522367,-334.0752824769006,201.51008544223941,-535.58536791914,68153.64425916664,71580.55259304067,64726.73592529261
2024-06-20 00:00:00,64907.07460760319,67980.37334532976,67209.30838740208,18.4714144649935,-485.05291790296906,64.19748477319771,-549.2504026761668,67980.37334532976,71698.7329738065,64262.01371685303
2024-06-21 00:00:00,64844.67441797763,67848.85932437943,66984.1051522188,19.169648852976778,-602.7903634302347,-69.20008486748878,-533.5902785627459,67848.85932437943,71819.95709629524,63877.76155246362
2024-06-22 00:00:00,64071.624284709695,67667.22421770915,66706.72602197985,20.588727338547542,-749.8332118569524,-205.3267102653815,-544.5065015915709,67667.22421770915,71983.47189940914,63350.97653600917
2024-06-23 00:00:00,64239.90348813148,67492.2185470045,66471.79054256572,22.082146425685494,-843.0686328658194,-332.8750947854691,-510.19353808035027,67492.2185470045,72071.83380662838,62912.60328738061
2024-06-24 00:00:00,63221.35738437477,67212.87173192795,66162.22547988087,17.07547485171142,-987.7602486810938,-463.8521255645941,-523.9081231164997,67212.87173192795,72124.05486919016,62301.68859466574
2024-06-25 00:00:00,60363.23497529626,66701.03292235473,65609.94066992043,13.38107685932529,-1317.8644675092364,-634.6545939535226,-683.2098735557138,66701.03292235473,72221.78611074454,61180.279733964926
2024-06-26 00:00:00,61770.41387009536,66230.3236443299,65244.27145088947,26.26359010198358,-1449.221143444629,-797.567903851744,-651.653239592885,66230.3236443299,71746.82885019583,60713.81843846397
2024-06-27 00:00:00,60749.89619402014,65729.83904438019,64816.23571214001,18.420084897885303,-1617.0293948365434,-961.4602020487039,-655.5691927878395,65729.83904438019,71331.76243588823,60127.91565287215
2024-06-28 00:00:00,61562.64532550036,65341.70319123159,64506.36996103148,26.905197928551644,-1665.2407221071626,-1102.2163060603957,-563.0244160467669,65341.70319123159,70970.33429644648,59713.0720860167
2024-06-29 00:00:00,60317.09697945116,64891.80283403433,64107.391581833355,25.623647203211874,-1783.396009287695,-1238.4522467058557,-544.9437625818393,64891.80283403433,70620.725108928,59162.880559140656
2024-06-30 00:00:00,60864.44316193428,64452.31695525085,63798.53935136678,27.895189672531217,-1811.9812709058388,-1353.1580515458525,-458.8232193599863,64452.31695525085,69988.30887273596,58916.325037765746
2024-07-01 00:00:00,62734.39383945474,64114.37776676573,63697.192159756116,35.617031532584875,-1664.5579173183505,-1415.4380247003523,-249.11989261799818,64114.37776676573,69158.00129130461,59070.754242226845
2024-07-02 00:00:00,62819.82226921849,63888.91126386449,63613.63312256206,36.438497963673214,-1523.2711653547667,-1437.0046528312353,-86.26651252353145,63888.91126386449,68726.38673215566,59051.435795573314
2024-07-03 00:00:00,62042.5650371006,63579.813531968524,63464.00759061335,38.06583503561048,-1457.2206270296883,-1441.0478476709259,-16.172779358762455,63579.813531968524,68024.94613296156,59134.68093097549
2024-07-04 00:00:00,60244.68076433092,63257.03172190288,63157.40503572931,33.86073705375463,-1532.2860945226712,-1459.295497041275,-72.99059748139621,63257.03172190288,67685.59986883152,58828.46357497424
2024-07-05 00:00:00,57189.17412408636,62815.93649125033,62589.00209176331,28.048575149484364,-1817.3802401332869,-1530.9124456596774,-286.4677944736095,62815.93649125033,67810.68838998573,57821.18459251492
2024-07-06 00:00:00,56739.86285107204,62343.405259348256,62031.94121169747,28.579170681949904,-2055.8762080158704,-1635.905198130916,-419.97100988495436,62343.405259348256,67763.95499177936,56922.85552691715
2024-07-07 00:00:00,58230.4841542266,61924.1525759937,61669.897682414536,33.701915876197475,-2100.3932731079476,-1728.8028131263225,-371.59045998162514,61924.1525759937,67249.67709769245,56598.62805429496
2024-07-08 00:00:00,55880.3753776708,61395.151895922274,61118.51460577228,31.431717710016812,-2298.8082746790387,-1842.803905436866,-456.00436924217274,61395.151895922274,66921.52354325399,55868.78024859055
2024-07-09 00:00:00,56665.14073352028,60972.94319198876,60694.3837607959,39.54996655488558,-2365.462013623619,-1947.3355270742168,-418.1264865494022,60972.94319198876,66593.98481975943,55351.90156421809
2024-07-10 00:00:00,57988.30351208401,60627.0046372128,60436.66183234715,39.26156613198523,-2285.17532517769,-2014.9034866949116,-270.2718384827783,60627.0046372128,66077.61989964051,55176.38937478508
2024-07-11 00:00:00,57704.20228446288,60269.98103053706,60176.427589691506,40.97504875667329,-2218.894110790374,-2055.701611514004,-163.19249927636974,60269.98103053706,65487.83398905684,55052.12807201729
2024-07-12 00:00:00,57388.19247916668,59935.809440259916,59910.881388689144,37.255137510489966,-2166.8866012422804,-2077.9386094596593,-88.9479917826211,59935.809440259916,64981.751027783575,54889.86785273626
2024-07-13 00:00:00,57899.28895749592,59618.77871372813,59719.30115714693,42.271694976253116,-2060.6748835103353,-2074.4858642697945,13.810980759459198,59618.77871372813,64310.41228334332,54927.14514411293
2024-07-14 00:00:00,59152.71913887286,59415.34680145304,59665.34096493036,44.76493272217168,-1853.9883678724946,-2030.3863649903346,176.39799711784008,59415.34680145304,63791.48350095105,55039.210101955025
2024-07-15 00:00:00,60942.32773996293,59444.30143968637,59786.958753028695,44.49215055795731,-1528.1656154439625,-1929.9422150810603,401.7765996370979,59444.30143968637,63854.37675436131,55034.22612501144
2024-07-16 00:00:00,64835.48973321571,59597.55523284238,60267.771227332225,55.02008582800706,-944.9107573507936,-1732.935923535007,788.0251661842135,59597.55523284238,64530.068374933886,54665.042090750874
2024-07-17 00:00:00,65162.23625234354,59818.17223575855,60733.91075352378,57.94799826261384,-451.11123729209066,-1476.570986286424,1025.4597489943333,59818.17223575855,65328.55202835811,54307.79244315899
2024-07-18 00:00:00,64136.31384360687,59946.85566166389,61057.9491430555,60.32068864854919,-140.9303668627981,-1209.4428624016987,1068.5124955389006,59946.85566166389,65741.63240285743,54152.07892047035
2024-07-19 00:00:00,63959.56900809379,60128.979263096015,61334.29389210677,71.19087084210766,89.59557456495531,-949.6351750083679,1039.2307495733232,60128.979263096015,66195.34447455965,54062.61405163237
2024-07-20 00:00:00,66689.54880734957,60420.23454536678,61844.318169748934,77.25126050383487,486.96220127017295,-662.3156997526598,1149.2779010228328,60420.23454536678,67157.51980973581,53682.94928099775
2024-07-21 00:00:00,67206.06470614894,60643.8180887015,62354.960697025126,75.96897271319166,833.9434511426516,-363.0638695735976,1197.007320716249,60643.8180887015,67975.07311444917,53312.56306295382
2024-07-22 00:00:00,68088.13996324532,60907.233973402836,62900.97776999848,88.59962267750744,1166.6562064391183,-57.11985437105437,1223.7760608101726,60907.233973402836,68915.05714316745,52899.41080363822
2024-07-23 00:00:00,67607.71339918874,61185.49139150725,63349.23830611183,85.27817757493902,1375.7087394510381,229.44586439336413,1146.262875057674,61185.49139150725,69728.3093132363,52642.67346977819
2024-07-24 00:00:00,65942.41746522837,61470.378226552115,63596.20774983722,75.09007631476103,1390.974623979775,461.75161631064634,929.2230076691287,61470.378226552115,70257.61498241601,52683.14147068822
2024-07-25 00:00:00,65403.53513022529,61881.096276859054,63768.334167017034,73.90221740450767,1344.095747539308,638.2204425563787,705.8753049829293,61881.096276859054,70593.35013827216,53168.84241544595
2024-07-26 00:00:00,65749.96361965332,62331.60131528812,63957.060781553824,75.90979101364003,1319.6852737293448,774.5134087909719,545.1718649383729,62331.60131528812,70854.236841398,53808.96578917825
2024-07-27 00:00:00,67920.2964857025,62816.09193186192,64334.51180099656,78.1559338728525,1458.6530767399381,911.3413423807651,547.311734359173,62816.09193186192,71457.9421365945,54174.241727129345
2024-07-28 00:00:00,68055.40838968738,63424.84358246275,64688.8829046814,76.69114545088871,1561.6863155790488,1041.4103370204218,520.275978558627,63424.84358246275,71717.79788365502,55131.88928127049
2024-07-29 00:00:00,68242.2474440493,64003.6989179892,65027.29857509739,74.21286678102717,1639.5179080023227,1161.0318512168021,478.48605678552053,64003.6989179892,71917.50444102673,56089.893394951665
2024-07-30 00:00:00,66770.32091848266,64442.79978830913,65193.30070303885,57.64560286706102,1564.3944708756244,1241.7043751485667,322.6900957270577,64442.79978830913,71913.40934190892,56972.19023470934
2024-07-31 00:00:00,66219.05102486102,64868.542225329045,65290.99120987906,54.10325805220979,1443.7332739675112,1282.1101549123557,161.62311905515548,64868.542225329045,71662.01856074031,58075.06588991779
2024-08-01 00:00:00,64679.77864703252,65233.12153372234,65232.78048960796,52.02920123452006,1209.9543884267623,1267.679001615237,-57.72461318847468,65233.12153372234,71048.53501570327,59417.708051741414
2024-08-02 00:00:00,65357.52960767435,65606.03356623126,65244.66135799523,55.03149203023592,1067.0712426163882,1227.5574498154672,-160.486207199079,65606.03356623126,70287.22821297585,60924.83891948667
2024-08-03 00:00:00,61407.29547397454,65718.76238298633,64879.19794046946,32.52340280913235,627.8470095340235,1107.6153617591785,-479.768352225155,65718.76238298633,69818.04343727787,61619.48132869479
2024-08-04 00:00:00,60738.7449250574,65708.58324224106,64484.869081858786,28.815672027217502,223.23884000277758,930.7400574078983,-707.5012174051208,65708.58324224106,69858.50202911733,61558.664455364786
2024-08-05 00:00:00,58006.206586686734,65367.11908491461,63867.85360612811,20.546257987355986,-314.2861612948982,681.7348136673392,-996.0209749622373,65367.11908491461,70757.8720185121,59976.3661513171
2024-08-06 00:00:00,53956.26184159744,64806.82036437731,62923.89248569662,17.000575295792387,-1054.9148894264654,334.40487304857834,-1389.3197624750437,64806.82036437731,72232.56540352099,57381.07532523363
2024-08-07 00:00:00,55959.84107399357,64397.99672589664,62260.649494105855,26.257581761555272,-1463.3280580059072,-25.14171316231881,-1438.1863448435884,64397.99672589664,72813.51813523888,55982.4753165544
2024-08-08 00:00:00,55099.95181146735,63955.01586606532,61578.678286235525,25.86267000064504,-1835.2289368607671,-387.1591579020085,-1448.0697789587587,63955.01586606532,73344.10844405938,54565.923288071244
2024-08-09 00:00:00,61859.03159904161,63713.49000564992,61605.37860174087,42.99090788622024,-1566.5041274179312,-623.0281518051931,-943.475975612738,63713.49000564992,73054.7996979658,54372.180313334036
2024-08-10 00:00:00,60912.588533350805,63398.81619701001,61539.39859522753,36.79407050695954,-1413.6125796483975,-781.145037373834,-632.4675422745635,63398.81619701001,72668.48258570311,54129.14980831691
2024-08-11 00:00:00,60887.70861641504,63038.794629668504,61477.33288295968,36.43621583676957,-1279.7009321241349,-880.8562163238943,-398.8447158002406,63038.794629668504,72098.54354412392,53979.045715213084
2024-08-12 00:00:00,58804.23449992608,62598.62068470536,61222.75208457553,33.33615482024162,-1326.40397618118,-969.9657682953515,-356.43820788582855,62598.62068470536,71578.79660725922,53618.44476215149
2024-08-13 00:00:00,59350.07433270696,62269.00352807929,61044.40182249281,36.455818397695204,-1304.3361867028216,-1036.8398519768457,-267.4963347259759,62269.00352807929,71216.28815224706,53321.71890391152
2024-08-14 00:00:00,60601.22317789727,62028.88793046289,61002.194332531326,40.00124086990498,-1172.375632518524,-1063.9470080851816,-108.42862443334252,62028.88793046289,70879.21207701083,53178.563783914964
2024-08-15 00:00:00,58739.19382231015,61678.34944059574,60786.67047441503,39.546885565257064,-1204.165282164351,-1091.9906629010156,-112.17461926333544,61678.34944059574,70463.23198785081,52893.466893340665
2024-08-16 00:00:00,57624.11692852191,61163.5404627367,60485.47489861568,36.59846302981233,-1304.301024472079,-1134.4527352152284,-169.84828925685065,61163.5404627367,69608.42803703956,52718.652888433855
2024-08-17 00:00:00,58881.92579151217,60704.866332827936,60332.755936034395,45.17327526359013,-1267.5530953353518,-1161.072807239253,-106.48028809609877,60704.866332827936,68548.7628137182,52860.96985193767
2024-08-18 00:00:00,59430.79163445865,60264.29354234841,60246.85457397956,47.488626632808874,-1180.5327634366622,-1164.964798478735,-15.567964957927188,60264.29354234841,67270.77094635245,53257.816138344366
2024-08-19 00:00:00,58438.29374268541,59847.69218355855,60074.610685284875,50.88904781978824,-1178.0746968946842,-1167.586778161925,-10.487918732759226,59847.69218355855,66184.14803949071,53511.23632762639
2024-08-20 00:00:00,59574.94581294088,59515.48692296255,60027.023554585445,63.13558320197962,-1072.0504089921887,-1148.4795043279778,76.42909533578904,59515.48692296255,65097.19890825369,53933.774937671405
2024-08-21 00:00:00,59060.12610074137,59234.50429564798,59934.93808279077,57.79024593955024,-1017.8340874321511,-1122.3504209488126,104.51633351666146,59234.50429564798,64259.64291100958,54209.365680286384
2024-08-22 00:00:00,61144.68762866613,59023.86219669758,60050.15232525509,64.30830128098353,-797.46785506569,-1057.3739077721882,259.90605270649826,59023.86219669758,63259.47674874279,54788.247644652365
2024-08-23 00:00:00,60387.54062321362,58972.87445415954,60082.28454410828,45.134359037016004,-676.1274870646375,-981.1246236306781,304.9971365660406,58972.87445415954,63111.11499498039,54834.63391333869
2024-08-24 00:00:00,64049.68561555576,59138.42148868444,60460.13226519852,58.793817421941874,-281.2181681639777,-841.1433325373381,559.9251643733604,59138.42148868444,63805.24756690554,54471.59541046334
2024-08-25 00:00:00,64157.1606134782,59445.96919002403,60812.23020312991,59.12258808460594,39.96198942053161,-664.9222681457642,704.8842575662958,59445.96919002403,64585.406633274986,54306.53174677307
2024-08-26 00:00:00,64265.81631272862,59961.44691358057,61141.14316594884,67.12661182988924,299.81114884238923,-471.97558474813354,771.7867335905228,59961.44691358057,64844.18397392938,55078.70985323176
2024-08-27 00:00:00,62922.58634676265,60309.58417721903,61310.80442126444,60.66923832271331,392.827773339799,-299.01491313054703,691.842686470346,60309.58417721903,64979.236075956105,55639.93227848196
2024-08-28 00:00:00,59526.560879590994,60530.91463062521,61140.87646491458,47.15501971977154,190.31936183729704,-201.14805813697825,391.4674199742753,60530.91463062521,64532.754859143526,56529.07440210689
2024-08-29 00:00:00,59015.29633887944,60388.72786761711,60938.44026243504,50.7872347359775,-11.294591867721465,-163.17736488312693,151.88277301540546,60388.72786761711,64393.956223871224,56383.499511363
2024-08-30 00:00:00,59351.5794909728,60310.6774154982,60787.31066515292,55.154317768937744,-142.2995224739716,-159.00179640129588,16.702273927324285,60310.6774154982,64333.721999126195,56287.6328318702
2024-08-31 00:00:00,59156.24603646356,60224.104286500624,60631.97117670631,50.873912100643324,-258.8992220553919,-178.98128153211508,-79.9179405232768,60224.104286500624,64269.32408659496,56178.884486406285
2024-09-01 00:00:00,58960.23658664587,60231.90439083662,60472.758358605315,48.466458144452886,-362.9379260199712,-215.77261042968632,-147.16531559028488,60231.90439083662,64266.18329638862,56197.625485284625
2024-09-02 00:00:00,57357.71617282246,60132.286482842406,60176.08767424504,46.613060195319406,-568.1500726673621,-286.2481028772215,-281.9019697901406,60132.286482842406,64352.36478035129,55912.208185333526
2024-09-03 00:00:00,59108.73235863689,60057.661941879385,60074.434787044265,48.59290184290195,-582.771972480914,-345.55287679796004,-237.21909568295393,60057.661941879385,64295.571653919804,55819.75222983897
2024-09-04 00:00:00,57504.53858622044,59995.92918007489,59829.68276791819,45.59469926858381,-715.5564744366566,-419.55359632569935,-296.0028781109572,59995.92918007489,64349.107957268,55642.75040288178
2024-09-05 00:00:00,57987.84601410068,60014.11563435383,59654.2697437451,40.16842421638942,-772.8809877114036,-490.21907460284024,-282.66191310856334,60014.11563435383,64328.43879690604,55699.79247180162
2024-09-06 00:00:00,56132.4047320886,59876.639581382646,59318.85402834925,37.596453975016296,-956.9980050790618,-583.5748606980846,-373.4231443809772,59876.639581382646,64506.551665410036,55246.727497355256
2024-09-07 00:00:00,53923.35611071905,59601.26780519567,58804.99708381304,17.750141253359885,-1266.5636721848568,-720.172622995439,-546.3910491894178,59601.26780519567,64943.20948728588,54259.32612310546
2024-09-08 00:00:00,54150.9383589072,59386.90003600676,58361.753395726766,18.374595078892426,-1476.512392458615,-871.4405768880742,-605.0718155705408,59386.90003600676,65244.54696853444,53529.25310347907
2024-09-09 00:00:00,54792.40755768575,59147.773123244,58021.81569686572,21.0341589843715,-1573.0044464177263,-1011.7533507940047,-561.2510956237215,59147.773123244,65353.24604462038,52942.30020186762
2024-09-10 00:00:00,57049.11875114327,59047.2227557641,57929.1778925112,32.99143582320701,-1450.655112048138,-1099.5337030448316,-351.12140900330655,59047.2227557641,65323.44283828561,52771.00267324259
2024-09-11 00:00:00,57624.16178336144,58871.196463498854,57900.12873925884,43.41512772742921,-1292.393310618114,-1138.105624559488,-154.28768605862592,58871.196463498854,65097.000094008436,52645.39283298927
2024-09-12 00:00:00,57381.76444500048,58720.907654588205,57850.76071123424,44.23853420065376,-1173.0074326647737,-1145.0859861805452,-27.921446484228454,58720.907654588205,64937.69934911269,52504.11596006372
2024-09-13 00:00:00,58106.95122981528,58423.77093530119,57875.15980824196,45.72740813867717,-1008.2542242811905,-1117.7196338006743,109.46540951948373,58423.77093530119,64113.94036127786,52733.601509324515
2024-09-14 00:00:00,60620.62747295754,58246.94427827514,58136.63291916725,54.336697030346194,-667.1628168435927,-1027.608270409258,360.4454535656653,58246.94427827514,63379.394223067284,53114.494333483
2024-09-15 00:00:00,60003.29940083042,58033.81843268024,58314.41067932564,53.013774998152144,-441.5685083160861,-910.4003179906236,468.83180967453757,58033.81843268024,62412.57605023688,53655.060815123594
2024-09-16 00:00:00,59214.80226801806,57848.429228743014,58400.16225920111,55.630639505285785,-322.6887671206932,-792.8580078166376,470.1692406959444,57848.429228743014,61628.752238084984,54068.106219401045
2024-09-17 00:00:00,58211.123231286256,57782.657346327775,58382.15854225684,47.149281838335554,-305.93756806450256,-695.4739198662106,389.53635180170807,57782.657346327775,61485.01511722361,54080.29957543194
2024-09-18 00:00:00,60317.0319794625,57847.744128356935,58566.43220294309,58.6563420987871,-121.33422059543227,-580.645980012055,459.31175941662275,57847.744128356935,61684.66537671151,54010.82288000236
2024-09-19 00:00:00,61440.41208494509,57952.18575805555,58840.14457265757,60.2235555307194,114.29512524471647,-441.65775896070073,555.9528842054171,57952.18575805555,62065.24361225639,53839.127903854715
2024-09-20 00:00:00,62966.52931910512,58142.699922187625,59233.13359612876,70.63938835323893,419.3440487818734,-269.4573974121859,688.8014461940593,58142.699922187625,62806.66888009452,53478.73096428073
2024-09-21 00:00:00,63128.224540748255,58351.09931989274,59604.09463847348,81.72195460097865,666.4624077095068,-82.27343638784737,748.7358440973542,58351.09931989274,63514.60208727805,53187.59655250743
2024-09-22 00:00:00,63403.40234925936,58653.383628714575,59965.93346807214,81.78171949835138,874.4301504803661,109.06728098579534,765.3628694945708,58653.383628714575,64260.799840036794,53045.967417392356
2024-09-23 00:00:00,63582.59956924825,58877.07698924515,60310.377858660344,81.18417419802401,1041.6977596534489,295.5933767193261,746.1043829341228,58877.07698924515,64902.35456092348,52851.79941756682
2024-09-24 00:00:00,63327.02654450202,59168.20138715922,60597.67773350241,75.9570909994433,1140.4890895425997,464.5725192839808,675.9165702586189,59168.20138715922,65470.531410758995,52865.87136355945
2024-09-25 00:00:00,64334.14274876097,59485.51622389224,60953.53154447942,76.78650049010297,1285.2324316525555,628.7045017576958,656.5279298948598,59485.51622389224,66165.3667569321,52805.66569085239
2024-09-26 00:00:00,63151.89959401337,59836.49096698848,61162.89993014932,71.42677736607973,1289.6788163268939,760.8993646715354,528.7794516553585,59836.49096698848,66512.16968063539,53160.81225334157
2024-09-27 00:00:00,65130.76884023231,60396.86160346415,61540.792207300074,73.86057491335315,1436.3237719231038,895.9842461218491,540.3395258012547,60396.86160346415,66860.78853819714,53932.93466873116
2024-09-28 00:00:00,65791.00212541742,60978.86479178965,61945.57410426364,70.09470822073129,1587.5163636223806,1034.2906696219554,553.2256940004252,60978.86479178965,67165.04310022265,54792.68648335665
2024-09-29 00:00:00,65934.10709441357,61535.94976862605,62325.43438903982,73.93231807182676,1699.2965242910504,1167.2918405557746,532.0046837352759,61535.94976862605,67373.25465399704,55698.644883255074
2024-09-30 00:00:00,65663.68986662335,61966.678324400054,62643.36348214302,77.15844254572683,1745.9366260249371,1283.0207976496072,462.91582837532997,61966.678324400054,67679.97129144624,56253.385357353865
2024-10-01 00:00:00,63243.27532464382,62247.634001464176,62700.49794333357,68.9328860628014,1569.4998006610986,1340.3165982519056,229.18320240919297,62247.634001464176,67603.23474219433,56892.033260734024
