Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD_line,MACD_signal,MACD_histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,ATR_14
2024-05-13,185.8601531982422,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800,174.03300094604492,177.01991163135077,77.41936458837966,3.4945447517896184,1.8277429777969263,1.6668017739926921,174.03300094604492,188.85186855138366,159.21413334070618,3.9304704049168695
2024-05-14,187.0075531005859,187.42999267578125,188.3000030517578,186.2899932861328,187.5099945068359,52393600,174.93550033569335,178.01134792129653,76.78207621762944,3.862743186867334,2.234743019611008,1.6280001672563262,174.93550033569335,190.72779284833183,159.14320782305487,3.675741587256079
2024-05-15,189.2924041748047,189.72000122070312,190.6499938964844,187.3699951171875,187.91000366210935,70400000,176.02150039672853,179.12645775933527,77.70327682450002,4.289876623211256,2.645769740331058,1.6441068828801986,176.02150039672853,192.7642962846295,159.27870450882756,3.622975879528189
2024-05-16,189.41212463378903,189.83999633789065,191.1000061035156,189.66000366210935,190.47000122070312,52845200,177.1615005493164,180.14679476681673,79.07700722027745,4.585210104074463,3.033657813079739,1.551552290994724,177.1615005493164,194.4261106570899,159.8968904415429,3.3319127544452636
2024-05-17,189.4420623779297,189.8699951171875,190.80999755859375,189.17999267578125,189.5099945068359,41282900,178.40500030517578,181.0728138478044,76.27608077803674,4.766736692796371,3.3802735890230657,1.3864631037733055,178.40500030517578,195.56367174213952,161.24632886821203,3.1049917048942284
2024-05-20,190.6094207763672,191.0399932861328,191.9199981689453,189.0099945068359,189.3300018310547,44361300,179.66500015258788,182.0220690324071,85.52314887032591,4.947969780710366,3.693812827360526,1.25415695334984,179.66500015258788,196.63870586502708,162.69129444014868,3.078993299189585
2024-05-21,191.91647338867188,192.3500061035156,192.72999572753903,190.9199981689453,191.08999633789065,42309400,180.93750076293946,183.0056820867984,89.16071498010342,5.13807684321813,3.982665630532047,1.155411212686083,180.93750076293946,197.69638272444928,164.17861880142965,2.9097938671101367
2024-05-22,190.46974182128903,190.8999938964844,192.82000732421875,190.27000427246097,192.27000427246097,34648500,182.03150024414063,183.7575213067685,82.90972200366002,5.112797051251988,4.208691914676035,0.9041051365759527,182.03150024414063,198.36598711531784,165.69701337296343,2.8618217583964896
2024-05-23,186.45880126953125,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900,182.88100051879883,184.05490069496315,58.40537648593585,4.71404256869215,4.309762045479259,0.40428052321289165,182.88100051879883,198.29823203548574,167.46376900211192,3.062911539568624
2024-05-24,189.5518035888672,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36294600,183.91500015258788,184.61919545997037,68.58424497454354,4.595199522178234,4.366849540819054,0.22834998135918028,183.91500015258788,198.23172954391453,169.59827076126123,3.1478562607250993
2024-05-28,189.56179809570312,189.9900054931641,193.0,189.1000061035156,191.5099945068359,52280100,184.7395004272461,185.1307011774174,67.59388885076754,4.450520426900368,4.383583718035317,0.06693670886505121,184.7395004272461,198.41574925780256,171.06325159668964,3.2481412788263397
2024-05-29,189.86111450195312,190.2899932861328,192.25,189.5099945068359,189.61000061035156,53068000,185.7375,185.62206233062838,67.53364658856549,4.310380328023172,4.368943040032888,-0.0585627120097163,185.7375,197.80479571672944,173.67020428327058,3.18038984073804
2024-05-30,190.85885620117188,191.2899932861328,192.17999267578125,190.6300048828125,190.7599945068359,49947900,186.83699951171874,186.16186527877167,66.23185254257908,4.2312348906917805,4.341401410164667,-0.11016651947288647,186.83699951171874,196.33108759286768,177.3429114305698,3.00833778059276
2024-05-31,191.8166961669922,192.25,192.57000732421875,189.91000366210935,191.44000244140625,75158300,187.7979995727539,186.74168763317437,72.84011228165883,4.197588888296849,4.312638905791103,-0.11505001749425414,187.7979995727539,195.02879625383324,180.56720289167455,2.9618932314616457
2024-06-03,193.59266662597656,194.02999877929688,194.9900054931641,192.52000427246097,192.8999938964844,50080500,188.33049926757812,187.43581250423364,70.73300959776897,4.265386494019111,4.303188423436705,-0.03780192941759353,188.33049926757812,195.75732144816834,180.9036770869879,2.9323081996886384
2024-06-04,193.91195678710935,194.3500061035156,195.32000732421875,193.02999877929688,194.63999938964844,47471400,188.96249923706054,188.09430713273667,69.37292071417222,4.295423532981147,4.301635445345593,-0.006211912364446626,188.96249923706054,196.16504379108923,181.75995468303185,2.8466682457197368
2024-06-05,195.42852783203125,195.8699951171875,196.8999938964844,194.8699951171875,195.3999938964844,54156800,189.6359992980957,188.83484884554153,67.99296434853267,4.391258814933991,4.319560119263273,0.07169869567071796,189.6359992980957,196.77358040974093,182.49841818645046,2.807110852019613
2024-06-06,194.04165649414065,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800,190.22299880981444,189.37248188192225,62.636163495093555,4.305417459854624,4.316731587381543,-0.011314127526919293,190.22299880981444,196.88802547159852,183.55797214803036,2.743496315890956
2024-06-07,196.4462432861328,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900,190.83899841308593,190.08843593027711,66.92382452544369,4.381349254876881,4.329655120880611,0.05169413399626954,190.83899841308593,197.5810226395185,184.09697418665337,2.7510305473398704
2024-06-10,192.68472290039065,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97262100,191.3424980163574,190.37715585284002,54.455871460129416,4.090168989870364,4.281757894678562,-0.19158890480819846,191.3424980163574,197.0618095482964,185.62318648441843,3.070894361731009
2024-06-11,206.68310546875,207.1499938964844,207.16000366210935,193.6300048828125,193.6499938964844,172373300,192.3859977722168,191.97456899985377,70.5213377634321,4.934626873015787,4.412331690346007,0.5222951826697804,192.3859977722168,201.0656191993533,183.7063763450803,4.533442919489787
2024-06-12,212.58978271484375,213.07000732421875,220.1999969482422,206.8999938964844,207.3699951171875,198134300,193.66799850463866,193.98365836407902,77.35012841779182,6.012255893954489,4.732316531067704,1.2799393628867852,193.66799850463866,206.0499967332662,181.28600027601112,5.702317603792187
2024-06-13,213.75714111328125,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700,194.8939987182617,195.91283428113474,86.3057256488122,6.881369586013733,5.16212714205691,1.7192424439568228,194.8939987182617,210.15178492135124,179.6362125151722,5.6286744428178155
2024-06-14,212.01107788085935,212.4900054931641,215.1699981689453,211.3000030517578,213.8500061035156,70122700,196.0264991760254,197.4916124918042,80.97990528047093,7.344277811005838,5.598557275846696,1.7457205351591423,196.0264991760254,212.97363405429698,179.0793642977538,5.394183866067107
2024-06-17,216.18165588378903,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,197.3664993286133,199.3181254134367,82.93826256269284,7.956706430808367,6.070187106839031,1.8865193239693365,197.3664993286133,216.37655239219853,178.35644626502804,5.536291544601905
2024-06-18,213.8070068359375,214.2899932861328,218.6300048828125,213.0,217.58999633789065,79943300,198.52899932861328,200.7440175917887,78.18223387435475,8.155996767001284,6.487349038871482,1.6686477281298018,198.52899932861328,218.71715063239702,178.34084802482954,5.548786656363318
2024-06-20,209.20741271972656,209.67999267578125,214.2400054931641,208.8500061035156,213.92999267578125,86172500,199.39549865722657,201.5950628378832,69.90689796766483,7.85144075074831,6.760167381246848,1.0912733695014616,199.39549865722657,219.9512773334311,178.83971998102203,5.534280059863838
2024-06-21,207.02235412597656,207.4900054931641,211.88999938964844,207.11000061035156,210.38999938964844,246421400,200.22499923706056,202.15648594790997,66.0691755394716,7.348653546800051,6.877864614357489,0.47078893244256204,200.22499923706056,220.67597368929168,179.77402478482944,5.43370922245491
2024-06-24,207.67086791992188,208.13999938964844,212.6999969482422,206.58999633789065,207.72000122070312,80727000,201.28799896240236,202.72634437093268,65.2408756284898,6.922837973662098,6.886859286218411,0.03597868744368693,201.28799896240236,221.01567215727,181.56032576753472,5.523881407507793
2024-06-25,208.59878540039065,209.07000732421875,211.3800048828125,208.61000061035156,209.1499938964844,56713900,202.24249954223632,203.3305027474361,65.69296709632042,6.584517710586283,6.826390971091986,-0.24187326050570324,202.24249954223632,221.50838138904547,182.97661769542717,5.219364618928629
2024-06-26,212.7693634033203,213.25,214.86000061035156,210.63999938964844,211.5,66213200,203.40549926757814,204.2752167714898,67.53430764626702,6.577861447719272,6.776685066417444,-0.19882361869817178,203.40549926757814,222.36288946395754,184.44810907119873,5.29544844122252
2024-06-27,213.61746215820312,214.1000061035156,215.7400054931641,212.3500061035156,214.69000244140625,49772700,204.59599990844725,205.2109109935875,70.01224874127455,6.565491797631324,6.73444641266022,-0.16895461502889564,204.59599990844725,223.069751975528,186.12224784136652,5.041388567679317
2024-06-28,210.1452789306641,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246097,82542700,205.5625,205.72606186250178,63.70532296747283,6.20337234298205,6.628231598724586,-0.42485925574253613,205.5625,223.10423343065813,188.02076656934187,5.1385373283168665
2024-07-01,216.261474609375,216.75,217.5099945068359,211.9199981689453,212.08999633789065,60402900,206.7875,206.77596073273972,72.52621485533687,6.337970056139511,6.570179290207571,-0.23220923406806016,206.7875,223.82960856624987,189.74539143375011,5.372065603161072
2024-07-02,219.77354431152344,220.27000427246097,220.3800048828125,215.1000061035156,216.1499938964844,58046200,208.0995002746582,208.0611077365227,65.64139823421617,6.651994587543072,6.586542349674672,0.06545223786840015,208.0995002746582,225.04620400922994,191.15279654008646,5.35979002664585
2024-07-03,221.0506591796875,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,209.45950012207032,209.34576443321177,61.36728556800943,6.924327161919479,6.654099312123634,0.2702278497958446,209.45950012207032,226.12355907517852,192.79544116896213,4.981151926087862
2024-07-05,225.8298492431641,226.33999633789065,226.4499969482422,221.6499938964844,221.6499938964844,60412400,210.98300018310547,210.96426270984784,64.78493571134788,7.440891154277182,6.811457680554344,0.6294334737228375,210.98300018310547,227.9838487455822,193.98215162062874,4.970330855474064
2024-07-08,227.30653381347656,227.82000732421875,227.8500061035156,223.25,227.08999633789065,59085900,212.65000076293944,212.5695717207403,68.85608656630029,7.878873606979312,7.024940865839338,0.8539327411399737,212.65000076293944,229.37341568118086,195.92658584469802,4.920954221879602
2024-07-09,228.16458129882812,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100,214.2395004272461,214.1038975259823,66.08624955496909,8.200837338913544,7.260120160454179,0.9407171784593649,214.2395004272461,230.69676690608952,197.78223394840268,4.668826829535242
2024-07-10,232.4548797607422,232.97999572753903,233.0800018310547,229.25,229.3000030517578,62627700,216.23250045776368,215.9016211642258,73.80892030752393,8.702651476735412,7.548626423710426,1.1540250530249851,216.23250045776368,231.53457717898547,200.93042373654188,4.632984472967002
2024-07-11,227.05709838867188,227.57000732421875,232.38999938964844,225.77000427246097,231.38999938964844,64710600,217.25350112915038,217.01289603660607,72.33460686794314,8.565069159644565,7.751914970897254,0.813154188747311,217.25350112915038,232.72794635180216,201.7790559064986,4.976585403915144
2024-07-12,230.0203857421875,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,218.1270004272461,218.30119101275147,78.22678835832124,8.596591077294221,7.920850192176648,0.6757408851175732,218.1270004272461,234.5503271878293,201.70367366666287,4.989039625450417
2024-07-15,233.87168884277344,234.3999938964844,237.22999572753903,233.08999633789065,236.47999572753903,62631300,219.1349998474121,219.83441033501174,79.81380393977568,8.831241163147013,8.10292838637072,0.728312776776292,219.1349998474121,236.9680101855133,201.3019895093109,5.215834667577858
2024-07-16,234.2907562255859,234.82000732421875,236.27000427246097,232.3300018310547,235.0,43234300,220.25149993896486,221.26161004826955,79.5773038388493,8.947948242729609,8.271932357642498,0.6760158850871107,220.25149993896486,239.09997766420784,201.40302221372187,5.0457237040883145
2024-07-17,228.3641357421875,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,220.86200027465821,221.98717146108316,67.25546691750961,8.463568144595456,8.31025951503309,0.1533086295623658,220.86200027465821,240.01061030581286,201.71339024350357,5.463628268152581
2024-07-18,223.6747131347656,224.17999267578125,230.44000244140625,222.27000427246097,230.27999877929688,66034600,221.35650024414062,222.1960115767687,60.256393536287014,7.612687399973964,8.170745092021265,-0.558057692047301,221.35650024414062,240.3002185887262,202.41278189955503,5.824477588258275
2024-07-19,223.8044281005859,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500,222.08800048828124,222.39734357503775,64.94867862710248,6.869659429455254,7.910527959508063,-1.0408685300528093,222.08800048828124,240.24687057058924,203.92913040597324,5.517214479485297
2024-07-22,223.45523071289065,223.9600067138672,227.77999877929688,223.08999633789065,227.0099945068359,48201800,222.9115005493164,222.54616863587864,59.01025706543815,6.181308793378918,7.564684126282234,-1.3833753329033165,222.9115005493164,239.7270733760608,206.09592772257201,5.406919541074754
2024-07-23,224.5028533935547,225.0099945068359,226.94000244140625,222.67999267578125,224.3699951171875,39960300,223.75500030517577,222.78081871882696,56.31325653803313,5.655320184001738,7.182811337826135,-1.5274911538243972,223.75500030517577,239.07683315349914,208.4331674568524,5.253998237681453
2024-07-24,218.04742431640625,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,224.22849960327147,222.3769305823799,46.47787135331558,4.662647299402266,6.678778530141361,-2.016131230739095,224.22849960327147,238.16192338135787,210.29507582518508,5.604130422527048
2024-07-25,216.99981689453125,217.4900054931641,220.8500061035156,214.6199951171875,218.92999267578125,51391200,224.44049987792968,221.91150914531175,38.650940594001234,3.7480168416655317,6.092626192446196,-2.3446093507806642,224.44049987792968,237.7872706946171,211.09372906124227,5.687581164367187
2024-07-26,217.46875,217.9600067138672,219.4900054931641,216.0099945068359,218.6999969482422,41601300,224.63349990844728,221.53517558041227,37.01947124511104,3.02620655943025,5.479342265843007,-2.4531357064127572,224.63349990844728,237.45185338899077,211.81514642790378,5.393238473961986
2024-07-29,217.7481231689453,218.2400054931641,219.3000030517578,215.75,216.9600067138672,36311800,225.0145004272461,221.22134985781722,36.042789912057906,2.4485350835552993,4.873180829385466,-2.4246457458301665,225.0145004272461,236.45835522194167,213.57064563255054,5.14747375100143
2024-07-30,218.30685424804688,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,225.11700057983398,220.99074540009727,28.936417128299013,2.012712107603136,4.301087085029,-2.288374977425864,225.11700057983398,236.28251604734427,213.9514851123237,5.022478146050197
2024-07-31,221.5794677734375,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,225.20750045776367,221.0944841078075,41.29399244754876,1.9099707942215218,3.822863826867504,-1.9128930326459823,225.20750045776367,236.23610134245433,214.178899573073,5.022148296238296
2024-08-01,217.8678436279297,218.36000061035156,224.47999572753903,217.02000427246097,224.3699951171875,62501000,225.04800033569336,220.8340571080498,31.13383962766278,1.5109571801573907,3.3604824975254814,-1.8495253173680908,225.04800033569336,236.38721815989334,213.70878251149338,5.347194050750265
2024-08-02,219.3644561767578,219.86000061035156,225.6000061035156,217.7100067138672,219.1499938964844,105568600,224.7240005493164,220.74128982255473,25.70188139044687,1.3007789106751488,2.948541780155415,-1.6477628694802662,224.7240005493164,236.27609226563945,213.17190883299335,5.686234762603351
2024-08-05,208.79833984375,209.27000427246097,213.5,196.0,199.08999633789065,119548600,223.7965003967285,219.64878643683153,18.1341792088338,0.2764996023809658,2.4141333446005255,-2.1376337422195597,223.7965003967285,237.14153315423536,210.45146763922165,8.109403542303113
2024-08-06,206.7629241943359,207.22999572753903,209.9900054931641,201.07000732421875,205.3000030517578,69660500,222.7240005493164,218.46604446451795,20.088398973414854,-0.6918851481838146,1.7929296460436577,-2.4848147942274723,222.7240005493164,237.75745435517115,207.69054674346165,8.217482825855411
2024-08-07,209.34710693359375,209.82000732421875,213.63999938964844,206.38999938964844,206.8999938964844,63516400,221.56600112915038,217.64261235591803,28.931938072932354,-1.236095806604169,1.1871245555140923,-2.4232203621182613,221.56600112915038,236.8391687545969,206.29283350370386,8.088485115741356
2024-08-08,212.8292236328125,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100,220.85300064086914,217.2299823752205,35.30981804369459,-1.3699813373069674,0.6757033769498805,-2.045684714256848,220.85300064086914,236.27667994037844,205.42932134135984,7.726019782600843
2024-08-09,215.7526397705078,216.2400054931641,216.77999877929688,211.97000122070312,212.1000061035156,42201600,220.13800125122071,217.1356988626437,40.35481841578499,-1.225532258748757,0.295456249810153,-1.5209885085589099,220.13800125122071,234.98596308240488,205.29003942003655,7.337216819399897
2024-08-12,217.2909393310547,217.52999877929688,219.5099945068359,215.6000061035156,216.07000732421875,38028100,219.29450149536132,217.17325123565828,40.71038655225229,-0.9954882768392963,0.037267344480263136,-1.0327556213195594,219.29450149536132,232.56387078179444,206.0251322089282,6.880253030589286
2024-08-13,221.02682495117188,221.27000427246097,221.88999938964844,219.0099945068359,219.0099945068359,44155300,218.61700134277345,217.56341819154426,53.637105082766666,-0.5055617755827484,-0.07129847953233917,-0.43426329605040925,218.61700134277345,229.7623843078265,207.4716183777204,6.54421937455759
2024-08-14,221.4763336181641,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,218.25900115966797,217.95928324194034,55.72704416288429,-0.08005764595694131,-0.0730503128172596,-0.007007333139681715,218.25900115966797,228.43408942553683,208.08391289379912,6.11565703542387
2024-08-15,224.47303771972656,224.72000122070312,225.3500061035156,222.7599945068359,224.6000061035156,46414000,218.28600158691407,218.60316114467966,58.56562766936923,0.4935431125357468,0.04026837225334168,0.4532747402824051,218.28600158691407,228.52987833641345,208.0421248374147,5.7842367484090165
2024-08-16,225.80157470703125,226.0500030517578,226.8300018310547,223.6499938964844,223.9199981689453,44340200,218.37300186157228,219.312384183449,59.63958982456347,1.043418005427128,0.24089829888809894,0.802519706539029,218.37300186157228,228.85898861988235,207.8870151032622,5.437006239897186
2024-08-19,225.64175415039065,225.88999938964844,225.9900054931641,223.0399932861328,225.72000122070312,40687800,218.46950149536133,219.93882372689657,58.83818690202194,1.4495770395706131,0.4826340470246018,0.9669429925460113,218.46950149536133,229.20454001351365,207.734462977209,5.113406709994228
2024-08-20,226.2610626220703,226.5099945068359,227.1699981689453,225.4499969482422,225.77000427246097,30299000,218.54450149536132,220.56464951546224,55.91454103044256,1.8007317105461595,0.7462535797289134,1.0544781308172462,218.54450149536132,229.49082003986163,207.598182950861,4.660952644755414
2024-08-21,226.15118408203125,226.3999938964844,227.97999572753903,225.0500030517578,226.52000427246097,34765500,218.9375015258789,221.12039659936912,61.879418633121446,2.046556754951439,1.0063142147734185,1.0402425401780204,218.9375015258789,230.43371358880006,207.44128946295774,4.430157982225522
2024-08-22,224.2832489013672,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300,219.28950119018555,221.44512061650508,56.82548560718684,2.066658740451146,1.218383119908964,0.848275620542182,219.28950119018555,231.02766603842113,207.55133634194996,4.431470576782952
2024-08-23,226.5906982421875,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210935,38677300,219.7335006713867,221.9589183042561,83.87965038376453,2.243129802249541,1.4233324563770795,0.8197973458724617,219.7335006713867,231.92302293781228,207.54397840496114,4.359274418498351
2024-08-26,226.93032836914065,227.17999267578125,227.27999877929688,223.88999938964844,226.7599945068359,30602200,220.18050003051758,222.45616348249658,91.16797454810876,2.3829500878520946,1.6152559826720827,0.7676941051800119,220.18050003051758,232.78793057912551,207.57306948190964,4.230037747985029
2024-08-27,227.7793884277344,228.02999877929688,228.8500061035156,224.88999938964844,226.0,35934600,220.64199981689453,222.9870049393347,90.48465843094269,2.5331465239995055,1.7988340909375673,0.7343124330619382,220.64199981689453,233.7041904655413,207.57980916824775,4.194033610102647
2024-08-28,226.2410888671875,226.4900054931641,229.86000061035156,225.67999267578125,227.9199981689453,38052200,220.8625,223.3206240396994,82.08376884784239,2.4991055605602526,1.9388883848621046,0.560217175698148,220.8625,234.17342017503745,207.55157982496257,4.192163520031669
2024-08-29,229.53746032714844,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300,221.43399963378906,223.93675444412162,82.40077760815453,2.7072023440790076,2.092551176705485,0.6146511673735224,221.43399963378906,235.26389271177035,207.60410655580776,4.490540740798276
2024-08-30,228.7483367919922,229.0,230.3999938964844,227.47999572753903,230.19000244140625,52990800,221.8909996032715,224.41896830658624,78.09901105572135,2.7763704183799405,2.229315025040376,0.5470553933395643,221.8909996032715,236.10073041503685,207.68126879150614,4.281135064551222
2024-09-03,222.52517700195312,222.77000427246097,229.0,221.1699981689453,228.5500030517578,50190600,222.56599960327148,224.26192411286002,53.27511440778482,2.301942664500018,2.2438405529323044,0.05810211156771361,222.56599960327148,235.4743711206573,209.65762808588565,4.754317300085018
2024-09-04,220.6072998046875,220.8500061035156,221.77999877929688,217.47999572753903,221.66000366210935,43840200,223.24700012207032,223.9369795405415,48.215025890514674,1.7508447963932952,2.1452414016245025,-0.39439660523120734,223.24700012207032,234.00706417029699,212.48693607384365,4.825742799396607
2024-09-05,222.13560485839844,222.3800048828125,225.47999572753903,221.52000427246097,221.6300048828125,36615400,223.875,223.7886962398054,44.8908295197405,1.4211714998274658,2.0004274212650954,-0.5792559214376296,223.875,232.61125254173916,215.13874745826084,4.799642376013518
2024-09-06,220.57733154296875,220.82000732421875,225.2400054931641,219.77000427246097,223.9499969482422,48423000,224.25050048828126,223.5059639621305,38.694325607169574,1.0222405192133976,1.804790040854756,-0.7825495216413583,224.25050048828126,231.61218946175276,216.88881151480976,4.8890235553054655
2024-09-09,220.6672210693359,220.91000366210935,221.27000427246097,216.7100067138672,220.82000732421875,67180000,224.4840003967285,223.25872964784276,39.20206821209089,0.7052174870630097,1.5848755300964068,-0.8796580430333971,224.4840003967285,231.02655987350656,217.94144091995045,4.845153422410574
2024-09-10,219.86810302734375,220.11000061035156,221.47999572753903,216.72999572753903,218.9199981689453,51591000,224.61300048828124,222.9588506918912,36.23062609730188,0.3849830447871341,1.3448970330345524,-0.9599139882474184,224.61300048828124,230.6613158965959,218.56468507996658,4.832466299422498
2024-09-11,222.4152984619141,222.66000366210935,223.08999633789065,217.88999938964844,221.4600067138672,44587100,224.68250045776367,222.9303890700072,42.718076819322,0.3331188899273343,1.1425414044131088,-0.8094225144857745,224.68250045776367,230.59959495389242,218.7654059616349,4.881470385931793
2024-09-12,222.52517700195312,222.77000427246097,223.5500030517578,219.82000732421875,222.5,37498200,224.73500061035156,222.91511432738375,46.32107674122353,0.2974633313623656,0.9735257898029602,-0.6760624584405946,224.73500061035156,230.55932617185533,218.9106750488478,4.727940431479429
2024-09-13,222.25547790527344,222.5,224.0399932861328,221.91000366210935,223.5800018310547,36766600,224.6240005493164,222.87557962953767,40.082263659351945,0.24459936680472083,0.8277405052033124,-0.5831411383985916,224.6240005493164,230.53352420357092,218.7144768950619,4.381546990485301
2024-09-16,216.082275390625,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,224.13750076293945,222.2512394099835,30.41126113034059,-0.29259659513957104,0.6036730851347357,-0.8962696802743068,224.13750076293945,231.06678129289688,217.20822023298203,4.941340969227886
2024-09-17,216.55174255371097,216.7899932861328,216.8999938964844,214.5,215.75,45519300,223.68250045776367,221.73112073152151,29.443990822385473,-0.6726504305256924,0.3484083820026501,-1.0210588125283424,223.68250045776367,231.28921522384454,216.0757856916828,4.602494692862089
2024-09-18,220.4474639892578,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,223.3915008544922,221.63196660865339,40.2356740616219,-0.6516360335496927,0.14839949889218157,-0.8000355324418742,223.3915008544922,230.98806138753284,215.79494032145155,4.778163857511727
2024-09-19,228.61846923828125,228.8699951171875,229.82000732421875,224.6300048828125,224.9900054931641,66781300,223.51500091552734,222.3213026570852,48.66975284536056,0.024789317517189602,0.12367746261718318,-0.09888814509999358,223.51500091552734,231.39261143193292,215.63739039912176,5.35840932755183
2024-09-20,227.94920349121097,228.1999969482422,233.08999633789065,227.6199951171875,229.97000122070312,318679900,223.6985008239746,222.88117830386204,48.8392286645805,0.5010225526820307,0.1991464806301527,0.30187607205187794,223.6985008239746,231.8421463701589,215.5548552777903,5.3732882466386735
2024-09-23,226.2211151123047,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789065,54146000,223.68000106811525,223.2229709626088,56.17489967949381,0.7304247438173661,0.3054021332675954,0.4250226105497707,223.68000106811525,231.79522975159722,215.56477238463327,5.142183065706642
2024-09-24,227.1201171875,227.3699951171875,229.3500061035156,225.72999572753903,228.6499938964844,43556100,223.68950119018555,223.61792564399724,61.26467750354584,0.9736262614484872,0.43904695890377377,0.5345793025447134,223.68950119018555,231.82240717127394,215.55659520909717,4.939226707075965
2024-09-25,226.1212158203125,226.3699951171875,227.2899932861328,224.02000427246097,224.92999267578125,42308700,223.60650100708008,223.8800274985868,57.022164741368385,1.0733012252740082,0.5658978121778206,0.5074034130961875,223.60650100708008,231.58531646230455,215.62768555185562,4.727328592096041
2024-09-26,227.26995849609375,227.52000427246097,228.5,225.41000366210935,227.3000030517578,36636700,223.65800094604492,224.22669195324147,61.9642867847371,1.2309014147286632,0.6988985326879892,0.532002882040674,223.65800094604492,231.72795785114246,215.58804404094738,4.5090176248686555
2024-09-27,227.53965759277344,227.7899932861328,229.52000427246097,227.3000030517578,228.4600067138672,34026000,223.55800094604493,224.5660539849454,62.20723054922483,1.3618875652241798,0.8314963391952274,0.5303912260289524,223.55800094604493,231.35289808628352,215.76310380580634,4.203815437646589
2024-09-30,232.7439422607422,233.0,233.0,229.6499938964844,230.0399932861328,54541900,223.75800094604492,225.36928693876013,69.77601545450753,1.8646050270864123,1.0381180767734643,0.8264869503129479,223.75800094604492,232.30936887859065,215.2066330134992,4.337974274476002
2024-10-01,225.96141052246097,226.2100067138672,229.6499938964844,223.7400054931641,229.52000427246097,63285000,223.93000106811525,225.44935548877032,54.81944857021765,1.6955710381749043,1.1696086690537524,0.5259623691211519,223.93000106811525,232.53590489511546,215.32409724111503,4.994243638790656
2024-10-02,226.53077697753903,226.77999877929688,227.3699951171875,223.02000427246097,225.88999938964844,32880600,224.22650070190429,225.57608342120142,55.376774618581,1.5892837069175414,1.2535436766265102,0.33574003029103117,224.22650070190429,232.7941311615629,215.65887024224568,4.908343266248773
2024-10-03,225.42198181152344,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200,224.39100036621093,225.5850276828913,54.15683394794078,1.3993516043155694,1.282705262164322,0.11664634215124736,224.39100036621093,232.9356610059484,215.84633972647347,4.719229528665603
2024-10-04,226.55075073242188,226.8000030517578,228.0,224.1300048828125,227.8999938964844,37245100,224.69000015258788,225.70073962278335,65.8403942195524,1.3247402142470435,1.2911122525808665,0.033627961666176986,224.69000015258788,233.12634515897506,216.2536551462007,4.605998273801856
2024-10-07,221.4463653564453,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,224.72900009155273,225.31876465312837,56.495242548898325,0.843551866054213,1.2016001752755359,-0.3580483092213229,224.72900009155273,233.0987174226477,216.35928276045777,4.721198666722025
2024-10-08,225.5218811035156,225.77000427246097,225.97999572753903,223.25,224.3000030517578,31855700,225.0120002746582,225.36173985496956,56.70185315883285,0.782409552812851,1.117762050782999,-0.3353524979701481,225.0120002746582,233.1022094370851,216.9217911122313,4.663704615976793
2024-10-09,229.28773498535156,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100,225.3559997558594,225.7596687531756,51.00029661030463,1.0263295472008451,1.0994755500665683,-0.07314600286572315,225.3559997558594,233.60857409323808,217.1034254184807,4.697877089705929
2024-10-10,228.7882843017578,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,225.66949920654298,226.07208061345722,51.26049958372603,1.1658528528074044,1.1127510106147356,0.05310184219266878,225.66949920654298,233.98457704902037,217.3544213640656,4.387492826703472
